number_of_reviews,minimum_nights,calculated_host_listings_count,availability_365,price
0.10174880763116058,0.0008006405124099279,0.015337423312883437,0.4849315068493151,68.0
0.001589825119236884,0.0,0.0,1.0,100.0
0.09220985691573927,0.0008006405124099279,0.006134969325153375,0.0,55.0
0.08903020667726551,0.0008006405124099279,0.0,0.18082191780821918,135.0
0.1494435612082671,0.0,0.003067484662576687,0.4931506849315069,66.0
0.009538950715421305,0.0032025620496397116,0.0,0.17534246575342466,80.0
0.20031796502384738,0.0008006405124099279,0.006134969325153375,0.473972602739726,80.0
0.028616852146263912,0.0024019215372297837,0.009202453987730062,0.5178082191780822,70.0
0.0,0.0008006405124099279,0.0,0.24383561643835616,245.0
0.12559618441971385,0.0016012810248198558,0.0,0.29315068493150687,99.0
0.001589825119236884,0.0,0.006134969325153375,0.7342465753424657,60.0
0.004769475357710652,0.0,0.0,0.0,140.0
0.0,0.0,0.003067484662576687,0.473972602739726,60.0
0.10810810810810811,0.0008006405124099279,0.0,0.6356164383561644,75.0
0.3322734499205088,0.0,0.0,0.5561643835616439,70.0
0.003179650238473768,0.0032025620496397116,0.0,0.0,100.0
0.0794912559618442,0.0008006405124099279,0.0,0.0,110.0
0.001589825119236884,0.023218574859887906,0.3128834355828221,0.0,39.0
0.314785373608903,0.0,0.0,0.46301369863013697,96.0
0.0,0.0016012810248198558,0.0,0.2876712328767123,78.0
0.2527821939586646,0.0,0.003067484662576687,0.4876712328767123,99.0
0.006359300476947536,0.0024019215372297837,0.003067484662576687,0.7972602739726028,81.0
0.003179650238473768,0.023218574859887906,0.0,0.4054794520547945,149.0
0.004769475357710652,0.023218574859887906,0.0,0.0,150.0
0.0,0.0016012810248198558,0.0,0.9835616438356164,400.0
0.02384737678855326,0.0016012810248198558,0.0,0.9452054794520548,120.0
0.11446740858505565,0.0008006405124099279,0.003067484662576687,0.8027397260273973,50.0
0.0,0.0016012810248198558,0.0,0.24383561643835616,200.0
0.09379968203497616,0.0008006405124099279,0.009202453987730062,0.09041095890410959,90.0
0.006359300476947536,0.0024019215372297837,0.0,0.29315068493150687,100.0
0.0,0.023218574859887906,0.03374233128834356,0.9397260273972603,225.0
0.015898251192368842,0.0,0.009202453987730062,0.22465753424657534,340.0
0.06836248012718601,0.0,0.006134969325153375,0.24383561643835616,50.0
0.0,0.023218574859887906,0.7085889570552147,0.10410958904109589,312.0
0.0,0.0,0.0,0.0,100.0
0.004769475357710652,0.010408326661329063,0.0,0.9452054794520548,300.0
0.003179650238473768,0.0016012810248198558,0.0,0.6,125.0
0.0,0.023218574859887906,0.7085889570552147,0.8027397260273973,312.0
0.20190779014308427,0.0,0.012269938650306749,0.14246575342465753,50.0
0.001589825119236884,0.0016012810248198558,0.0,0.043835616438356165,90.0
0.028616852146263912,0.0008006405124099279,0.0,0.0,175.0
0.0,0.010408326661329063,0.0,0.0,150.0
0.0,0.0016012810248198558,0.006134969325153375,0.473972602739726,180.0
0.015898251192368842,0.0008006405124099279,0.0,0.0,119.0
0.1971383147853736,0.0,0.006134969325153375,0.0,105.0
0.0,0.023218574859887906,0.0,0.21643835616438356,325.0
0.35135135135135137,0.0008006405124099279,0.0,0.589041095890411,150.0
0.030206677265500796,0.0032025620496397116,0.0,0.0027397260273972603,120.0
0.06677265500794913,0.0032025620496397116,0.003067484662576687,0.6410958904109589,198.0
0.0,0.0016012810248198558,0.003067484662576687,0.0,120.0
0.03656597774244833,0.0008006405124099279,0.006134969325153375,1.0,86.0
0.0,0.0,0.0,0.473972602739726,450.0
0.006359300476947536,0.0008006405124099279,0.0,0.0,126.0
0.0,0.0032025620496397116,0.0,0.08767123287671233,200.0
0.03497615262321145,0.0040032025620496394,0.0,0.0410958904109589,122.0
0.004769475357710652,0.0,0.0,0.0,150.0
0.0,0.0008006405124099279,0.0,0.09863013698630137,80.0
0.011128775834658189,0.006405124099279423,0.0,0.0,90.0
0.003179650238473768,0.0,0.0,0.0,113.0
0.025437201907790145,0.0,0.003067484662576687,0.6986301369863014,150.0
0.3179650238473768,0.0008006405124099279,0.0,0.5534246575342466,70.0
0.007949125596184421,0.0,0.0,0.452054794520548,215.0
0.012718600953895072,0.0024019215372297837,0.0,0.9589041095890412,139.0
0.03656597774244833,0.0008006405124099279,0.009202453987730062,0.7041095890410959,80.0
0.0,0.0016012810248198558,0.0,0.9589041095890412,230.0
0.1573926868044515,0.0016012810248198558,0.0,0.8958904109589041,145.0
0.003179650238473768,0.0,0.003067484662576687,0.0027397260273972603,98.0
0.0,0.0,0.0,1.0,150.0
0.015898251192368842,0.023218574859887906,0.0,0.0,124.0
0.0,0.0008006405124099279,0.0,0.0,100.0
0.003179650238473768,0.0024019215372297837,0.0,0.0,85.0
0.06677265500794913,0.0,0.0,0.0,85.0
0.012718600953895072,0.0008006405124099279,0.0,0.7698630136986302,80.0
0.041335453100158986,0.0016012810248198558,0.0,0.0,185.0
0.030206677265500796,0.0,0.006134969325153375,0.4547945205479452,300.0
0.13672496025437203,0.0008006405124099279,0.0,0.6767123287671233,129.0
0.003179650238473768,0.0008006405124099279,0.0,0.0,150.0
0.12082670906200318,0.0008006405124099279,0.0,0.38082191780821917,145.0
0.004769475357710652,0.0008006405124099279,0.0,0.0,200.0
0.003179650238473768,0.0008006405124099279,0.0,0.0,200.0
0.004769475357710652,0.0016012810248198558,0.012269938650306749,0.24657534246575344,60.0
0.012718600953895072,0.0016012810248198558,0.003067484662576687,0.1726027397260274,85.0
0.030206677265500796,0.0,0.08895705521472393,0.4273972602739726,107.0
0.003179650238473768,0.0032025620496397116,0.0,0.20273972602739726,130.0
0.0,0.0016012810248198558,0.018404907975460124,0.8767123287671232,110.0
0.08744038155802862,0.0008006405124099279,0.0,0.0,140.0
0.0,0.010408326661329063,0.0,0.0,150.0
0.007949125596184421,0.0024019215372297837,0.0,0.021917808219178082,150.0
0.05087440381558029,0.0024019215372297837,0.0,0.25205479452054796,150.0
0.031796502384737683,0.0008006405124099279,0.0,0.0,155.0
0.0492845786963434,0.0008006405124099279,0.009202453987730062,0.4712328767123288,95.0
0.1971383147853736,0.0040032025620496394,0.003067484662576687,0.6767123287671233,350.0
0.03656597774244833,0.0,0.0,0.3643835616438356,185.0
0.012718600953895072,0.0008006405124099279,0.0,0.0,94.0
0.012718600953895072,0.0016012810248198558,0.0,0.0,175.0
0.001589825119236884,0.0,0.0,0.24383561643835616,300.0
0.004769475357710652,0.0016012810248198558,0.0,0.0,167.0
0.0985691573926868,0.0008006405124099279,0.0,0.8328767123287671,200.0
0.009538950715421305,0.0,0.006134969325153375,0.17534246575342466,50.0
0.05246422893481718,0.0016012810248198558,0.0,0.29315068493150687,150.0
0.109697933227345,0.0016012810248198558,0.006134969325153375,0.1917808219178082,135.0
0.06041335453100159,0.0008006405124099279,0.003067484662576687,0.2767123287671233,200.0
0.003179650238473768,0.007205764611689351,0.0,0.0,95.0
0.0397456279809221,0.024019215372297835,0.009202453987730062,0.2493150684931507,200.0
0.0,0.0632506004803843,0.3680981595092025,1.0,1170.0
0.041335453100158986,0.0008006405124099279,0.0,0.0,110.0
0.3100158982511924,0.0008006405124099279,0.0,0.6958904109589041,229.0
0.21303656597774245,0.0008006405124099279,0.0,0.5698630136986301,175.0
0.1907790143084261,0.0016012810248198558,0.003067484662576687,0.5863013698630137,132.0
0.0,0.0,0.003067484662576687,0.0,150.0
0.030206677265500796,0.0008006405124099279,0.0,0.8493150684931506,135.0
0.020667726550079493,0.0032025620496397116,0.0,0.0,115.0
0.1589825119236884,0.0008006405124099279,0.012269938650306749,0.9260273972602739,80.0
0.006359300476947536,0.0024019215372297837,0.0,0.0,119.0
0.001589825119236884,0.024019215372297835,0.003067484662576687,0.8328767123287671,145.0
0.003179650238473768,0.0032025620496397116,0.003067484662576687,0.19452054794520549,90.0
0.12400635930047696,0.0,0.0,0.21643835616438356,69.0
0.0,0.0,0.0,0.0,150.0
0.001589825119236884,0.0008006405124099279,0.003067484662576687,0.852054794520548,75.0
0.0,0.0,0.042944785276073615,0.810958904109589,100.0
0.0,0.023218574859887906,0.015337423312883437,0.547945205479452,195.0
0.0,0.004803843074459567,0.0,0.0,80.0
0.05087440381558029,0.0,0.003067484662576687,1.0,285.0
0.0,0.0,0.027607361963190184,0.9123287671232877,209.0
0.1494435612082671,0.0008006405124099279,0.0,0.32054794520547947,98.0
0.030206677265500796,0.0024019215372297837,0.0,0.9397260273972603,175.0
0.0,0.004803843074459567,0.0,0.0027397260273972603,89.0
0.0,0.004803843074459567,0.0,0.0,82.0
0.001589825119236884,0.0,0.0,0.0,165.0
0.015898251192368842,0.0008006405124099279,0.0,0.1315068493150685,220.0
0.0,0.0,0.09815950920245399,1.0,119.0
0.15421303656597776,0.0008006405124099279,0.012269938650306749,0.06027397260273973,80.0
0.001589825119236884,0.0032025620496397116,0.003067484662576687,0.13972602739726028,85.0
0.006359300476947536,0.0016012810248198558,0.006134969325153375,0.2602739726027397,68.0
0.12241653418124007,0.0032025620496397116,0.003067484662576687,0.016438356164383564,275.0
0.007949125596184421,0.0016012810248198558,0.0,0.0,160.0
0.055643879173290944,0.0016012810248198558,0.0,0.5671232876712329,148.0
0.1494435612082671,0.0008006405124099279,0.0,0.3178082191780822,130.0
0.1414944356120827,0.0,0.02147239263803681,0.44931506849315067,34.0
0.12082670906200318,0.023218574859887906,0.0,0.0,70.0
0.06677265500794913,0.0,0.0,0.0,80.0
0.18441971383147854,0.0,0.009202453987730062,0.0821917808219178,499.0
0.0,0.0008006405124099279,0.0,0.0,200.0
0.1589825119236884,0.0008006405124099279,0.024539877300613498,0.9452054794520548,69.0
0.10651828298887123,0.0016012810248198558,0.003067484662576687,0.1095890410958904,70.0
0.0,0.010408326661329063,0.0,0.0,180.0
0.006359300476947536,0.0,0.0,0.4931506849315069,189.0
0.21303656597774245,0.0008006405124099279,0.0,0.09863013698630137,150.0
0.02384737678855326,0.0024019215372297837,0.0,1.0,140.0
0.007949125596184421,0.0032025620496397116,0.0,0.0,110.0
0.0,0.0024019215372297837,0.0,0.0,79.0
0.009538950715421305,0.0008006405124099279,0.0,0.0,108.0
0.12718600953895073,0.0,0.006134969325153375,0.7726027397260274,145.0
0.04769475357710652,0.008006405124099277,0.0,0.6821917808219178,195.0
0.12241653418124007,0.0,0.0,0.136986301369863,159.0
0.01907790143084261,0.0024019215372297837,0.0,0.0,150.0
0.35135135135135137,0.0,0.0,0.6520547945205479,190.0
0.0,0.0008006405124099279,0.0,0.8547945205479452,350.0
0.020667726550079493,0.0008006405124099279,0.0,0.5150684931506849,151.0
0.02384737678855326,0.0024019215372297837,0.003067484662576687,0.6684931506849315,95.0
0.004769475357710652,0.0016012810248198558,0.0,0.0,135.0
0.01907790143084261,0.023218574859887906,0.0,0.18082191780821918,115.0
0.014308426073131956,0.0,0.0,0.5534246575342466,259.0
0.1478537360890302,0.0,0.042944785276073615,0.8356164383561644,60.0
0.007949125596184421,0.0008006405124099279,0.0,0.005479452054794521,160.0
0.0794912559618442,0.0032025620496397116,0.0,0.8986301369863013,140.0
0.003179650238473768,0.023218574859887906,0.0,0.0,102.0
0.003179650238473768,0.0016012810248198558,0.0,0.0,150.0
0.020667726550079493,0.0032025620496397116,0.0,0.008219178082191782,119.0
0.009538950715421305,0.0008006405124099279,0.0,0.9835616438356164,98.0
0.13513513513513514,0.0032025620496397116,0.0,0.736986301369863,100.0
0.44356120826709067,0.0008006405124099279,0.0,0.5972602739726027,175.0
0.0,0.0,0.0,0.8273972602739726,100.0
0.006359300476947536,0.005604483586869495,0.0,0.0,130.0
0.03497615262321145,0.0008006405124099279,0.0,0.0,174.0
0.001589825119236884,0.0016012810248198558,0.0,0.0,165.0
0.001589825119236884,0.0,0.006134969325153375,0.2356164383561644,25.0
0.11446740858505565,0.0008006405124099279,0.006134969325153375,0.2684931506849315,65.0
0.028616852146263912,0.0016012810248198558,0.003067484662576687,0.0,129.0
0.0,0.0,0.0,0.15616438356164383,180.0
0.004769475357710652,0.0008006405124099279,0.006134969325153375,0.6547945205479452,130.0
0.05087440381558029,0.0016012810248198558,0.0,0.23013698630136986,122.0
0.011128775834658189,0.0008006405124099279,0.006134969325153375,0.14246575342465753,72.0
0.0699523052464229,0.0008006405124099279,0.0,0.2273972602739726,135.0
0.17647058823529413,0.0016012810248198558,0.0,0.4246575342465753,265.0
0.0,0.0008006405124099279,0.0,0.0,150.0
0.21780604133545312,0.0008006405124099279,0.0,0.684931506849315,218.0
0.08108108108108109,0.0016012810248198558,0.0,0.0,60.0
0.012718600953895072,0.0016012810248198558,0.0,0.03561643835616438,100.0
0.003179650238473768,0.0008006405124099279,0.0,0.9205479452054794,120.0
0.009538950715421305,0.0008006405124099279,0.006134969325153375,0.473972602739726,66.0
0.009538950715421305,0.0,0.0,0.0,150.0
0.041335453100158986,0.0016012810248198558,0.0,0.18356164383561643,200.0
0.32273449920508746,0.0,0.003067484662576687,0.4438356164383562,89.0
0.0397456279809221,0.0008006405124099279,0.006134969325153375,0.936986301369863,95.0
0.003179650238473768,0.0032025620496397116,0.0,0.0,125.0
0.09220985691573927,0.0,0.0,0.12876712328767123,65.0
0.004769475357710652,0.0016012810248198558,0.0,0.0,115.0
0.08267090620031797,0.0,0.0,0.2219178082191781,110.0
0.03656597774244833,0.016012810248198558,0.006134969325153375,0.0,150.0
0.007949125596184421,0.0008006405124099279,0.0,0.0,150.0
0.006359300476947536,0.0016012810248198558,0.0,0.0136986301369863,180.0
0.0,0.0,0.006134969325153375,1.0,101.0
0.007949125596184421,0.023218574859887906,0.09202453987730062,0.3424657534246575,249.0
0.006359300476947536,0.0032025620496397116,0.0,0.0,120.0
0.012718600953895072,0.0,0.0,0.0,100.0
0.003179650238473768,0.0,0.0,0.24657534246575344,73.0
0.020667726550079493,0.0008006405124099279,0.0,0.6547945205479452,255.0
0.006359300476947536,0.0016012810248198558,0.0,0.024657534246575342,175.0
0.006359300476947536,0.0,0.0,0.0,117.0
0.001589825119236884,0.0008006405124099279,0.006134969325153375,1.0,335.0
0.1192368839427663,0.0,0.02147239263803681,0.2904109589041096,59.0
0.012718600953895072,0.0040032025620496394,0.0,0.010958904109589041,110.0
0.0,0.0,0.0,0.0,75.0
0.015898251192368842,0.0,0.0,0.0,95.0
0.0794912559618442,0.0,0.0,0.9835616438356164,75.0
0.0,0.0016012810248198558,0.012269938650306749,0.8054794520547945,200.0
0.12718600953895073,0.0008006405124099279,0.015337423312883437,0.6602739726027397,169.0
0.001589825119236884,0.0016012810248198558,0.0,0.0,187.0
0.003179650238473768,0.0024019215372297837,0.0,0.8931506849315068,295.0
0.012718600953895072,0.0,0.003067484662576687,0.0,90.0
0.11128775834658189,0.0,0.006134969325153375,0.24657534246575344,40.0
0.007949125596184421,0.0008006405124099279,0.0,0.4301369863013699,80.0
0.0,0.011208967173738989,0.0,0.7753424657534247,150.0
0.29252782193958665,0.0,0.009202453987730062,0.0,139.0
0.017488076311605726,0.0,0.006134969325153375,0.1863013698630137,75.0
0.06518282988871224,0.0008006405124099279,0.003067484662576687,0.1315068493150685,125.0
0.06041335453100159,0.0008006405124099279,0.003067484662576687,0.2821917808219178,130.0
0.007949125596184421,0.0024019215372297837,0.0,0.0,149.0
0.0,0.0,0.006134969325153375,0.9917808219178083,300.0
0.0,0.0016012810248198558,0.0,0.0,154.0
0.05882352941176471,0.0,0.0,1.0,110.0
0.012718600953895072,0.0008006405124099279,0.0,0.5150684931506849,125.0
0.001589825119236884,0.0,0.027607361963190184,0.9452054794520548,166.0
0.01907790143084261,0.0024019215372297837,0.003067484662576687,0.0,139.0
0.0,0.023218574859887906,0.2638036809815951,1.0,179.0
0.003179650238473768,0.0032025620496397116,0.0,0.0,108.0
0.004769475357710652,0.023218574859887906,0.15030674846625766,0.9972602739726028,130.0
0.003179650238473768,0.0016012810248198558,0.0,0.06301369863013699,125.0
0.0,0.0008006405124099279,0.0,0.0821917808219178,110.0
0.0906200317965024,0.0032025620496397116,0.006134969325153375,0.28493150684931506,52.0
0.011128775834658189,0.0016012810248198558,0.0,0.0,125.0
0.0,0.0032025620496397116,0.0,0.6273972602739726,500.0
0.001589825119236884,0.0,0.0,0.0,135.0
0.014308426073131956,0.0008006405124099279,0.0,0.0,95.0
0.015898251192368842,0.0016012810248198558,0.0,0.4328767123287671,165.0
0.015898251192368842,0.0008006405124099279,0.0,0.9917808219178083,75.0
0.012718600953895072,0.004803843074459567,0.0,0.8054794520547945,250.0
0.0,0.0008006405124099279,0.0,1.0,97.0
0.004769475357710652,0.0016012810248198558,0.0,0.7068493150684931,251.0
0.001589825119236884,0.015212169735788629,0.009202453987730062,0.0,171.0
0.011128775834658189,0.023218574859887906,0.0,0.5178082191780822,105.0
0.057233704292527825,0.0,0.006134969325153375,0.3835616438356164,30.0
0.001589825119236884,0.0040032025620496394,0.0,0.42191780821917807,150.0
0.007949125596184421,0.023218574859887906,0.0,0.8246575342465754,198.0
0.014308426073131956,0.0,0.003067484662576687,0.26575342465753427,36.0
0.05882352941176471,0.0,0.0,0.2054794520547945,55.0
0.004769475357710652,0.0016012810248198558,0.0,0.6520547945205479,274.0
0.020667726550079493,0.0,0.003067484662576687,0.4602739726027397,50.0
0.1796502384737679,0.0008006405124099279,0.003067484662576687,0.18356164383561643,225.0
0.02702702702702703,0.0016012810248198558,0.003067484662576687,0.1178082191780822,150.0
0.014308426073131956,0.0008006405124099279,1.0,0.8712328767123287,196.0
0.0,0.0,0.0,0.0,140.0
0.003179650238473768,0.004803843074459567,0.0,0.0,145.0
0.13354531001589826,0.023218574859887906,0.009202453987730062,0.7780821917808219,40.0
0.015898251192368842,0.0032025620496397116,0.0,0.3561643835616438,420.0
0.16693163751987283,0.0016012810248198558,0.003067484662576687,0.7232876712328767,380.0
0.003179650238473768,0.0008006405124099279,0.006134969325153375,0.8164383561643835,295.0
0.001589825119236884,0.007205764611689351,0.0,0.24657534246575344,130.0
0.109697933227345,0.0016012810248198558,0.0,0.7753424657534247,43.0
0.017488076311605726,0.004803843074459567,0.0,0.726027397260274,250.0
0.006359300476947536,0.0032025620496397116,0.0,0.008219178082191782,115.0
0.2496025437201908,0.0016012810248198558,0.0,0.7863013698630137,65.0
0.004769475357710652,0.0016012810248198558,0.003067484662576687,0.0,99.0
0.08108108108108109,0.0008006405124099279,0.0,0.2273972602739726,130.0
0.001589825119236884,0.023218574859887906,0.049079754601226995,0.5041095890410959,50.0
0.14626391096979333,0.0008006405124099279,0.0,0.6,233.0
0.012718600953895072,0.0008006405124099279,0.0,0.4821917808219178,125.0
0.411764705882353,0.0008006405124099279,0.0,0.12876712328767123,118.0
0.003179650238473768,0.0,0.0,0.0,100.0
0.044515103338632754,0.0008006405124099279,0.003067484662576687,0.9205479452054794,124.0
